ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
7,20120621 17:00,0.711246326,-1.981521812,4.492272207,-3.597605184,7.438137548
7,20120621 18:00,0.384613011,-2.540268677,4.971258077,-4.480080854,8.259765401
7,20120621 19:00,0.198676585,-2.922170264,5.166350637,-5.079374033,8.706183201
7,20120621 20:00,0.366326517,-2.398792455,4.062171599,-4.429928678,7.309415851
7,20120621 21:00,0.465292785,-1.776044442,3.806084584,-3.301758002,6.997745019
7,20120621 22:00,0.480525934,-1.282982967,4.66314638,-2.437519487,8.520495306
7,20120621 23:00,0.509362383,-1.013925509,5.708573405,-1.869634742,9.669678796
7,20120622 0:00,0.5446075,-1.013925509,5.65430628,-1.697901532,9.072629223
7,20120622 1:00,0.468446385,-0.268191603,5.930512223,-0.455488582,9.150634557
7,20120622 2:00,0.44670677,0.280620856,6.164387339,0.347663688,8.909716385
7,20120622 3:00,0.407867038,0.82825053,5.669962961,1.114509746,8.033596889
7,20120622 4:00,0.390748149,1.240648398,5.164106806,1.726809094,7.382530222
7,20120622 5:00,0.301276098,1.92193283,4.80829273,2.749270506,7.029379439
7,20120622 6:00,0.421340817,2.521210802,4.209553383,3.825209985,6.538141412
7,20120622 7:00,0.469895414,2.707696645,3.307395607,4.679877825,5.855931664
7,20120622 8:00,0.530062025,2.724649903,2.555756235,5.179333543,5.016243696
7,20120622 9:00,0.445265759,2.150604688,1.287305255,5.052261803,3.558394958
7,20120622 10:00,0.356077635,2.349706909,1.401146706,5.202392893,3.526076666
7,20120622 11:00,0.246407276,2.137988309,1.095822981,5.013502469,3.118278591
7,20120622 12:00,0.406993881,2.872103825,1.096775629,6.198360583,2.873247183
7,20120622 13:00,0.414389217,3.360199964,0.939112364,6.940184793,2.283291466
7,20120622 14:00,0.35655255,3.049915908,0.388481747,6.852853636,1.316680755
7,20120622 15:00,0.472724938,3.373604866,0.389434395,7.076578398,1.353112283
7,20120622 16:00,0.28596398,3.898367353,0.78859396,7.60498096,1.84435031
7,20120622 17:00,0.369173098,4.269761991,0.7300061,7.912111883,1.544671609
7,20120622 18:00,0.41926259,4.390011848,0.342754637,8.508220623,0.936500128
7,20120622 19:00,0.535936291,4.661263983,0.419919135,8.557773695,1.022878107
7,20120622 20:00,0.67772129,4.554024766,0.348470526,8.436589449,0.965880393
7,20120622 21:00,0.609592064,4.35807664,0.295598555,8.157424122,0.935324918
7,20120622 22:00,0.619507317,4.320227505,0.050291662,8.225130299,0.496971367
7,20120622 23:00,0.633360757,4.49646254,0.252253065,8.136817894,0.858348624
7,20120623 0:00,0.580984212,5.614983335,0.78383072,8.948801404,1.511178107
7,20120623 1:00,0.587051651,6.061436435,0.436861626,9.317568123,0.814535239
7,20120623 2:00,0.613935707,6.166068044,-0.083363886,9.366878382,0.015284379
7,20120623 3:00,0.673363098,7.25909467,-0.560323118,10.58546524,-0.760029526
7,20120623 4:00,0.730171109,7.040489345,-0.858723098,10.39389205,-1.167769178
7,20120623 5:00,0.696101711,6.546758941,-1.159870143,10.02888277,-1.678559449
7,20120623 6:00,0.691424331,6.223054902,-0.964141733,9.968236824,-1.406327303
7,20120623 7:00,0.691862132,6.112818028,-0.658530706,10.17227927,-0.90202841
7,20120623 8:00,0.70893109,5.87225875,-0.911260724,10.09519657,-1.351962016
7,20120623 9:00,0.718577129,6.754620842,-0.609083529,11.5206598,-1.006701873
7,20120623 10:00,0.770518796,6.397285215,0.640144467,10.55712601,1.291245778
7,20120623 11:00,0.768965745,5.975956147,1.066282988,10.24936198,1.96918902
7,20120623 12:00,0.7626599,5.615350782,0.291953926,9.731887653,0.702558977
7,20120623 13:00,0.750466547,4.990363762,-0.25677239,9.139597764,-0.144971504
7,20120623 14:00,0.755213931,5.541081024,-0.516370071,9.848078493,-0.701607128
7,20120623 15:00,0.74540287,5.788179778,0.188938973,9.792533604,0.568268604
7,20120623 16:00,0.75863123,5.043613777,0.165245534,9.221781529,0.55934296
7,20120623 17:00,0.738305011,4.732988689,0.733888074,9.083486091,1.647865831
7,20120623 18:00,0.691387381,4.554554428,0.773033756,8.831266951,1.71034534
7,20120623 19:00,0.687993914,5.442988891,0.842053774,9.39748475,1.624740299
7,20120623 20:00,0.699184349,5.556028397,0.739038821,9.569220478,1.494101326
7,20120623 21:00,0.641937868,5.606008674,0.687874728,9.744356914,1.404033462
7,20120623 22:00,0.619959629,5.473350741,0.712598317,9.360643752,1.468135816
7,20120623 23:00,0.589130834,5.056225623,0.868494279,8.536538968,1.698579718
7,20120624 0:00,0.561392531,5.257548049,1.065596222,8.428283113,1.801630337
7,20120624 1:00,0.47738998,6.138599642,0.509723208,9.149073873,0.971585053
7,20120624 2:00,0.357652944,6.339469233,0.508818274,9.201972517,0.820228129
7,20120624 3:00,0.261095451,6.124468113,-0.146806448,8.846444424,-0.135768912
7,20120624 4:00,0.208952769,6.279410235,-0.659904056,9.163221185,-0.899787502
7,20120624 5:00,0.281711086,6.810856664,-0.743157989,9.984380361,-1.033337729
7,20120624 6:00,0.358660634,5.798433551,-0.776188082,8.816304499,-1.106790354
7,20120624 7:00,0.437848499,4.83950837,-1.025497414,8.031436253,-1.484069745
7,20120624 8:00,0.45802271,4.538203984,-1.20874656,7.888732936,-1.765081681
7,20120624 9:00,0.513531744,3.736239713,-1.189290478,7.388656224,-1.805703208
7,20120624 10:00,0.548863365,3.868470449,-0.920072597,7.824147383,-1.385576453
7,20120624 11:00,0.520316065,4.03350652,-0.746777726,8.260253642,-1.166331497
7,20120624 12:00,0.640207596,4.342886065,-0.846320472,8.561037789,-1.336608036
7,20120624 13:00,0.59737201,4.84152716,-0.834556329,8.957777616,-1.273171678
7,20120624 14:00,0.609095857,5.165038234,-0.74451539,9.285011085,-1.042797537
7,20120624 15:00,0.645487877,5.300801852,-0.380279434,9.438171111,-0.441821516
7,20120624 16:00,0.675918079,6.005864209,0.465833907,10.05942262,0.884777405
7,20120624 17:00,0.706576784,5.970535387,0.98436112,10.00652398,1.66827207
7,20120624 18:00,0.626974481,5.444640629,1.074854525,9.342215432,1.988792614
7,20120624 19:00,0.581977528,4.646209241,1.454926828,8.328529798,2.772843738
7,20120624 20:00,0.497409355,3.896733507,1.604693414,7.690055472,3.379940812
7,20120624 21:00,0.449864684,3.473797032,1.458999031,7.163529439,3.247503503
7,20120624 22:00,0.415715796,3.341061599,1.375745098,6.732959084,3.08000926
7,20120624 23:00,0.36124197,3.675676018,1.854002746,6.447552449,3.495684342
7,20120625 0:00,0.224469882,3.950736136,2.443567282,6.066805236,3.901343156
7,20120625 1:00,0.221533907,3.486353522,2.821751856,5.182538432,4.299549301
7,20120625 2:00,0.275079114,3.214374536,3.439288363,4.498997731,4.900069689
7,20120625 3:00,0.31197437,2.439563432,3.930347658,3.336038504,5.62818479
7,20120625 4:00,0.375047694,1.224431509,4.262158319,1.598314208,6.092858071
7,20120625 5:00,0.133506809,-0.167815761,4.033782463,-0.40127735,5.709439134
7,20120625 6:00,0.071800946,-1.233797917,3.40958926,-2.015454014,5.108918746
7,20120625 7:00,0.096994263,-1.631896191,2.382409963,-3.144840516,4.34462007
7,20120625 8:00,0.057149647,-1.425170228,1.565172595,-3.720277039,3.898990776
7,20120625 9:00,0.080298446,-1.581448476,1.377761019,-4.056675753,3.417812706
7,20120625 10:00,0.048192493,-1.679602183,1.059775802,-4.273555562,2.663670823
7,20120625 11:00,0.033691677,-1.732243277,0.700826307,-4.466934464,1.813039407
7,20120625 12:00,0.032523584,-1.769530719,0.476034826,-4.618011731,1.19537943
7,20120625 13:00,0.056829998,-1.778304234,0.403835284,-4.671728092,0.943998803
7,20120625 14:00,0.060883997,-1.824913536,0.284014767,-4.775803543,0.667860992
7,20120625 15:00,0.101363842,-1.855072497,0.197477728,-4.718729909,0.444411546
7,20120625 16:00,0.094013288,-1.892359938,0.042837574,-4.637483912,0.094002186
7,20120625 17:00,0.051858272,-1.918132141,-0.093880707,-4.496478463,-0.253867975
7,20120625 18:00,0.005314139,-1.870974494,-0.216773544,-4.421275557,-0.585233348
7,20120625 19:00,0,-1.802979747,-0.298702102,-4.150007931,-0.780116814
7,20120625 20:00,0,-1.639024673,-0.364244949,-3.970729574,-0.955321494
7,20120625 21:00,0,-1.61325247,-0.421594939,-3.916341758,-1.085455405
7,20120625 22:00,0.002271139,-1.558417997,-0.449757881,-3.957971938,-1.181310139
7,20120625 23:00,0.004720647,-2.176950853,-0.764670777,-3.882097578,-1.393333194
7,20120626 0:00,0.007330591,-1.954322893,-0.737531942,-3.209300149,-1.2378073
7,20120626 1:00,0,-0.990049798,-0.632416816,-1.348276208,-0.844267359
7,20120626 2:00,0,-0.811817008,0.224123112,-1.09054637,0.222824996
7,20120626 3:00,0,-0.54585593,1.506754129,-0.770537342,1.896016255
7,20120626 4:00,0,-0.252687978,1.51014349,-0.439265057,1.955730432
7,20120626 5:00,0,-0.106104002,1.814217585,-0.247127132,2.407766758
7,20120626 6:00,0,-0.49810509,2.118291681,-0.846729968,3.016254228
7,20120626 7:00,0,-0.754071806,1.239963004,-1.902163468,2.597657843
7,20120626 8:00,0,-1.687434169,1.402168134,-2.919169384,2.195781427
7,20120626 9:00,0,-2.002256572,0.996413211,-3.659894213,1.857202039
7,20120626 10:00,0,-1.784046335,0.484619709,-4.146201928,1.30962303
7,20120626 11:00,0.003390683,-2.002256572,0.191682086,-4.566255186,0.647392799
7,20120626 12:00,0.028410461,-1.826799995,-0.160811452,-4.819347211,-0.3402797
7,20120626 13:00,0.047086599,-1.914528283,-0.460527797,-4.820009756,-1.303469386
7,20120626 14:00,0.04539876,-1.882324228,-0.721024395,-4.435071361,-2.066616577
7,20120626 15:00,0.073307281,-1.881213743,-0.971837104,-4.202518216,-2.800503821
7,20120626 16:00,0.067524752,-1.7757177,-1.20909237,-4.024956272,-3.491993998
7,20120626 17:00,0.068474004,-1.694652319,-1.313678364,-3.762588622,-3.754139238
7,20120626 18:00,0.059938311,-1.686323684,-1.348056168,-3.499558427,-3.711742172
7,20120626 19:00,0.0971637,-1.692986592,-1.319004503,-3.270980551,-3.606048078
7,20120626 20:00,0.101339894,-1.769054792,-1.238628229,-3.26369256,-3.474676887
7,20120626 21:00,0.200671577,-1.853451627,-1.124842541,-3.476369367,-3.288368652
7,20120626 22:00,0.140297341,-1.902312952,-1.087075376,-3.75795081,-3.205365945
7,20120626 23:00,0.10717042,-1.944511369,-1.239596618,-3.810291831,-3.243583019
7,20120627 0:00,0.0949678,-1.834018145,-1.526239715,-3.11727021,-2.923515027
7,20120627 1:00,0.057143287,-2.463579331,-1.378082149,-3.441273198,-1.91032798
7,20120627 2:00,0.113177859,-2.4630072,-1.32279145,-3.310768258,-1.740558154
7,20120627 3:00,0.106166487,-1.811349977,-1.280639135,-2.392425603,-1.648337508
7,20120627 4:00,0.061829465,-1.29872059,-1.206188293,-1.674648434,-1.559610068
7,20120627 5:00,0,-0.951437066,-1.31457996,-1.239860924,-1.706324733
7,20120627 6:00,0,-0.634476485,-1.554355466,-0.823618853,-2.123413564
7,20120627 7:00,0,-0.697410897,-1.473882865,-1.068143898,-3.342542561
7,20120627 8:00,0,-1.005217381,-1.951244146,-1.590163657,-4.871868277
7,20120627 9:00,0.002427388,-1.104768177,-1.989564433,-2.037314793,-5.513919593
7,20120627 10:00,0.128075917,-1.085887854,-2.205252901,-2.097759186,-6.119641565
7,20120627 11:00,0.27740055,-1.073873102,-2.550682911,-1.86078969,-6.705801581
7,20120627 12:00,0.229083042,-1.398271386,-2.847938846,-2.490647742,-7.03276569
7,20120627 13:00,0.374787609,-0.935417398,-3.279863217,-1.746769585,-7.558842558
7,20120627 14:00,0.269836888,-0.411917522,-3.825106148,-0.386083871,-8.262374306
7,20120627 15:00,0.398508156,0.050936467,-4.303014862,0.63872334,-8.754217752
7,20120627 16:00,0.457846801,-0.247715921,-4.477098448,0.258198411,-8.964508771
7,20120627 17:00,0.378227421,-0.869622331,-4.723990579,-1.042729778,-9.26352723
7,20120627 18:00,0.261608326,-0.972033782,-5.223796599,-1.232305375,-9.844098116
7,20120627 19:00,0,-1.025814097,-5.590576483,-1.279699274,-10.1487057
7,20120627 20:00,0,-0.881637082,-5.903707965,-1.045477251,-10.56998638
7,20120627 21:00,0.076873889,-0.426220797,-6.091477368,-0.241154701,-10.66709752
7,20120627 22:00,0.636862609,-0.49602078,-6.161001316,-0.283740523,-10.68456355
7,20120627 23:00,0.72215735,-0.66537156,-6.211365121,-0.640225069,-10.40440841
7,20120628 0:00,0.773870558,-0.701987945,-6.137461712,-0.488427218,-10.86690892
7,20120628 1:00,0.778533373,-1.207708882,-6.445393626,-1.436510926,-10.61849937
7,20120628 2:00,0.740239747,-1.008891519,-6.67540782,-1.174136174,-10.28448928
7,20120628 3:00,0.690735882,-0.28652177,-6.888170949,-0.15942719,-10.14224924
7,20120628 4:00,0.666641791,-0.122648066,-6.762185902,0.076855044,-10.02921921
7,20120628 5:00,0.5753535,-0.216634455,-6.415596332,-0.060855461,-9.68187412
7,20120628 6:00,0.510502666,-0.423886493,-6.18453662,-0.34642356,-9.846339165
7,20120628 7:00,0.482015861,-0.452202905,-5.651844657,-0.421801942,-9.930159187
7,20120628 8:00,0.485943271,-0.737174458,-5.876631256,-0.732737766,-10.47752934
7,20120628 9:00,0.593005253,-0.526307559,-6.231062218,-0.421801942,-10.95695447
7,20120628 10:00,0.619676069,-0.291341585,-6.381094203,0.007999792,-11.19761953
7,20120628 11:00,0.649358991,0.099665894,-6.929468952,0.69437794,-11.8186497
7,20120628 12:00,0.671651285,0.534654183,-6.882943354,1.303928123,-11.68085466
7,20120628 13:00,0.756358709,0.447897516,-6.735525166,1.250293505,-11.36144957
7,20120628 14:00,0.637033364,0.911202218,-6.208583558,1.988131894,-10.58230436
7,20120628 15:00,0.48574148,0.697925411,-6.355478986,1.704013379,-10.57404936
7,20120628 16:00,0.391088574,0.269564367,-6.249358801,1.006038557,-10.46673433
7,20120628 17:00,0.343092033,0.793116754,-6.189241455,1.513393048,-10.45784433
7,20120628 18:00,0.156331107,0.859389208,-5.567157613,2.130191152,-9.331354025
7,20120628 19:00,0,0.481033743,-4.938800656,1.603267273,-8.324878753
7,20120628 20:00,0,0.635870295,-4.875023993,1.629359789,-8.242963731
7,20120628 21:00,0.044960258,1.019648052,-4.476158471,2.421557589,-7.806083612
7,20120628 22:00,0.265327384,1.78057632,-4.227324934,3.667475262,-7.557163545
7,20120628 23:00,0.393357918,1.907698936,-4.869796398,3.64283233,-8.01753867
7,20120629 0:00,0.190096838,4.56221196,-6.11657788,7.118935391,-9.373264037
7,20120629 1:00,0.284581046,5.272227664,-3.966237316,8.127194687,-5.982731444
7,20120629 2:00,0.284540844,6.421218677,-2.358799841,9.62805858,-3.384195198
7,20120629 3:00,0.674432998,6.078081089,-2.862996067,9.290903529,-4.160590767
7,20120629 4:00,0.637555952,6.01985168,-3.048700024,9.404932202,-4.494440862
7,20120629 5:00,0.76904193,5.768737355,-3.799003914,9.148521779,-5.779076914
7,20120629 6:00,0.658334663,5.694910783,-4.559291887,9.137427098,-7.026087643
7,20120629 7:00,0.655831356,5.620564306,-5.278145913,9.382742839,-8.414044029
7,20120629 8:00,0.674886692,5.190082605,-4.892760282,8.840952546,-7.908789682
7,20120629 9:00,0.685883439,6.923447327,-3.125078264,11.72926803,-4.913694469
7,20120629 10:00,0.777714462,7.92322548,-2.548497431,13.17650763,-3.934838825
7,20120629 11:00,0.771812527,8.364625195,-2.451152615,13.27697614,-3.778962484
7,20120629 12:00,0.785233655,8.235688647,-2.064269372,13.20794256,-3.068261924
7,20120629 13:00,0.779776036,7.344050825,-1.886053478,12.31112245,-2.821009797
7,20120629 14:00,0.758153525,7.062262079,-1.320954341,11.80754717,-1.895904615
7,20120629 15:00,0.750026589,6.924487138,-0.441855771,11.68612205,-0.410002942
7,20120629 16:00,0.677947518,5.938226527,-0.041494015,10.23456785,0.326378393
7,20120629 17:00,0.402464934,5.275867002,-0.49177619,9.268714165,-0.456586676
7,20120629 18:00,0,4.125836179,0.17615901,7.681558303,0.859702427
7,20120629 19:00,0,3.269551926,1.423670267,5.938460525,3.080193753
7,20120629 20:00,0,2.566119872,0.727280429,5.071842605,2.338437371
7,20120629 21:00,0,1.947952309,-0.343512547,4.515875775,1.023342723
7,20120629 22:00,0,2.211544365,0.226079428,4.888780356,1.944267313
7,20120629 23:00,0.198756841,2.960208192,1.846496212,5.416394111,4.043521486
7,20120630 0:00,0.254067969,3.571616985,1.998254284,5.42625605,3.265931462
7,20120630 1:00,0.507621824,4.489595483,1.184278336,6.569581638,2.030858906
7,20120630 2:00,0.622169604,4.718975701,3.308783245,6.851940861,5.017351335
7,20120630 3:00,0.629372289,4.775109241,4.866139714,6.947655852,7.21987567
7,20120630 4:00,0.725750154,4.641842565,4.796627202,6.954355901,7.425134783
7,20120630 5:00,0.721816861,4.119679498,4.551261847,6.575803112,7.52748771
7,20120630 6:00,0.247523903,3.62820815,3.950508021,5.657896349,6.505618218
7,20120630 7:00,0.411373619,3.289791561,2.899534087,5.529159686,5.545160483
7,20120630 8:00,0.547141036,3.12987155,2.288192262,5.776582938,4.85469317
7,20120630 9:00,0.499009771,3.158140239,1.918072664,5.781368687,4.072384853
7,20120630 10:00,0.422079521,3.041027099,1.847639457,5.671296448,4.088982625
7,20120630 11:00,0.232986648,3.146832763,2.978253554,5.610996004,5.967297149
7,20120630 12:00,0.148668406,2.758340211,3.216253345,4.74621106,6.140467236
7,20120630 13:00,0.168375559,2.18367815,3.16791683,3.952255211,6.594692928
7,20120630 14:00,0.604322256,2.281003208,3.736446313,4.105877771,7.365936063
7,20120630 15:00,0.705936045,2.297156744,4.055927658,4.050363076,7.463309659
7,20120630 16:00,0.75061669,2.79912789,4.088152001,4.905097945,7.550724591
7,20120630 17:00,0.759663027,2.673937983,4.868441453,4.455237488,8.892377822
7,20120630 18:00,0.779423847,2.350463414,5.7730248,3.792889751,9.992256842
7,20120630 19:00,0.783658192,2.062122788,5.604997868,3.399501138,9.974552552
7,20120630 20:00,0.785939405,2.034257938,5.427303632,3.417686986,9.773166252
7,20120630 21:00,0.778641205,1.894933686,5.419017373,3.209028306,9.76874018
7,20120630 22:00,0.758378036,2.199831687,5.322344343,3.705789109,9.434018446
7,20120630 23:00,0.744243279,2.686053135,4.898824405,4.421258666,8.474667228
7,20120701 0:00,0.725902577,3.349559646,4.642410703,5.152521197,7.520295342
7,20120701 1:00,0.623756582,3.016025776,5.363415106,4.473731425,8.492156898
7,20120701 2:00,0.600404861,2.832758028,6.263269414,4.032906764,9.519387967
7,20120701 3:00,0.638319677,3.259865067,6.504218638,4.688186665,9.644760719
7,20120701 4:00,0.562170953,3.577865672,6.15147575,5.168878005,9.124695969
7,20120701 5:00,0.554468949,3.678041687,5.976162957,5.327886485,8.89355608
7,20120701 6:00,0.541917333,3.215212968,5.35028782,4.801829613,8.317254169
7,20120701 7:00,0.472747473,2.722098477,4.665975085,4.300517577,7.732697263
7,20120701 8:00,0.522023543,2.378859729,4.272156493,3.948132791,7.520647052
7,20120701 9:00,0.565132726,2.170353838,4.122674813,3.642488249,7.371025249
7,20120701 10:00,0.449539216,1.964954179,3.85250679,3.383583953,7.113056623
7,20120701 11:00,0.432539297,1.80925425,3.613251409,3.334552519,7.062494772
7,20120701 12:00,0.315806281,1.888074912,3.722080848,3.373502723,7.028958851
7,20120701 13:00,0.492381911,1.903217798,3.536604995,3.487603909,6.891719541
7,20120701 14:00,0.332973507,2.034067864,3.53406423,3.703433862,6.800398648
7,20120701 15:00,0.517701759,2.072895777,3.53914576,3.831282179,6.794207401
7,20120701 16:00,0.446042943,2.188214677,3.41930634,4.029240862,6.446465693
7,20120701 17:00,0.421755839,1.852353233,3.069104216,3.68006374,6.211714243
7,20120701 18:00,0.345122242,1.062593489,2.488115928,2.533094794,5.877386904
7,20120701 19:00,0.335461043,0.791574658,2.268763208,2.020326816,5.558021745
7,20120701 20:00,0.304480888,1.472227968,2.635480305,2.966587652,5.674107626
7,20120701 21:00,0.259226969,2.069012985,2.932749822,3.86473353,5.764396645
7,20120701 22:00,0.164502835,1.668697206,2.326353883,3.54305067,5.264969385
7,20120701 23:00,0.220938035,1.659766786,2.213713297,3.273148669,4.679380604
7,20120702 0:00,0.174450405,2.05348182,2.470330573,3.251153259,4.16757085
7,20120702 1:00,0.105591391,2.884768299,3.433303389,4.086141334,4.90760544
7,20120702 2:00,0.08349848,3.133205356,3.14262474,4.373510208,4.414344973
7,20120702 3:00,0.045558686,3.150700924,2.80731744,4.516931968,3.919640817
7,20120702 4:00,0.050488068,2.834905932,2.103132616,4.179654423,3.175178434
