ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
8,20120520 21:00,0.524394687,0.6546956,-3.781409427,2.123397052,-7.316064531
8,20120520 22:00,0.605548125,0.513534043,-3.90551334,1.899209031,-7.440741385
8,20120520 23:00,0.441051193,0.552276753,-4.362088818,1.694315881,-7.379902508
8,20120521 0:00,0.337753956,0.839586553,-4.818311727,1.995223982,-7.530285929
8,20120521 1:00,0.287382917,0.838998735,-5.372853111,1.689129852,-7.904195407
8,20120521 2:00,0.379486568,1.519557713,-5.402168963,2.501535486,-7.644314681
8,20120521 3:00,0.539968405,3.83572118,-5.358195185,5.327008471,-7.638753031
8,20120521 4:00,0.714198836,5.991383362,-4.600589814,8.687850196,-6.807539189
8,20120521 5:00,0.607251499,4.936181695,-4.497146737,7.702549275,-6.810572817
8,20120521 6:00,0.661394346,4.404809291,-4.361037424,6.988724287,-6.643217718
8,20120521 7:00,0.671006201,3.789624205,-4.261363528,6.553452819,-6.847987551
8,20120521 8:00,0.582065947,2.971612429,-3.950615498,5.780984985,-6.849504365
8,20120521 9:00,0.633897117,2.758309153,-4.030187096,5.432666702,-6.92938988
8,20120521 10:00,0.559192137,3.107808037,-3.854710783,5.739025018,-6.581533966
8,20120521 11:00,0.551161904,3.408695565,-3.700174364,6.150536023,-6.417212495
8,20120521 12:00,0.564910606,3.904028516,-3.595056095,6.925531566,-6.10171527
8,20120521 13:00,0.367319619,4.636132293,-3.698080375,7.745014784,-5.973797325
8,20120521 14:00,0.344202458,4.944982027,-3.791053505,8.094849693,-5.915652805
8,20120521 15:00,0.42985765,4.882960642,-3.893240188,7.899710567,-6.031941846
8,20120521 16:00,0.501764207,4.586263748,-3.115113721,7.510948942,-4.803322846
8,20120521 17:00,0.381919975,4.565310577,-1.711303214,7.584252499,-2.561472376
8,20120521 18:00,0.740966032,4.306748453,-1.12247339,7.467472349,-1.686776545
8,20120521 19:00,0.893904339,4.054891344,-1.045833377,7.160102949,-1.589700476
8,20120521 20:00,0.570629031,3.174858182,-1.822703451,6.148008314,-2.768264627
8,20120521 21:00,0.144056442,2.658991125,-2.881005704,5.326502929,-4.680966551
8,20120521 22:00,0.192845837,3.169410358,-3.206411659,5.638927746,-5.133482602
8,20120521 23:00,0.191142463,3.952220808,-2.888962863,6.461949757,-4.342211518
8,20120522 0:00,0.306846208,5.079082318,-2.170724493,8.183825045,-3.228364746
8,20120522 1:00,0.68317315,4.442878359,-1.769747962,7.236522317,-2.533570804
8,20120522 2:00,0.692298389,5.24148959,-2.300837674,7.621512812,-3.194341472
8,20120522 3:00,0.758851471,5.866808603,-2.640088897,8.364827795,-3.670512008
8,20120522 4:00,0.824674542,6.087779104,-2.935419202,8.8070391,-4.167465342
8,20120522 5:00,0.886117545,5.996548544,-3.235797889,8.777039841,-4.646692172
8,20120522 6:00,0.703370288,5.434494945,-3.40289931,8.475380621,-5.157704455
8,20120522 7:00,0.838544865,4.975133032,-3.329192943,8.474825079,-5.349639691
8,20120522 8:00,0.648132391,4.386489621,-3.248923681,7.94372708,-5.476781503
8,20120522 9:00,0.443849595,5.343722831,-3.141393159,8.863704368,-5.158315714
8,20120522 10:00,0.342864144,3.931253712,-3.403908986,6.88430879,-5.351473467
8,20120522 11:00,0.243095277,3.080379748,-3.682074796,5.714893216,-6.032415672
8,20120522 12:00,0.169972028,2.979521843,-3.558894292,5.617673394,-5.92911295
8,20120522 13:00,0.248083734,3.165192078,-3.568486216,5.791002448,-5.987793786
8,20120522 14:00,0.314028514,3.69469608,-3.957716414,6.037107483,-6.333766218
8,20120522 15:00,0.351989295,3.458138448,-4.100585605,5.694893709,-6.523867677
8,20120522 16:00,0.389706769,3.562205468,-4.43933199,5.697115877,-6.954805069
8,20120522 17:00,0.405037115,3.554411903,-4.794738033,5.84600109,-7.519608119
8,20120522 18:00,0.237007977,3.096883769,-4.909841126,5.280459496,-7.849076565
8,20120522 19:00,0.349552096,3.164733633,-5.361671252,5.198794846,-8.546522756
8,20120522 20:00,0.398828194,2.506406579,-5.364700281,4.271595514,-8.693836105
8,20120522 21:00,0.700450221,1.140240408,-5.416698608,2.268311637,-8.84359449
8,20120522 22:00,0.715780501,0.588272599,-5.890236773,1.468886929,-9.609501656
8,20120522 23:00,0.803504106,0.922937467,-6.04774627,2.010540223,-9.768428922
8,20120523 0:00,0.820294474,1.402929407,-6.054814003,2.810520474,-9.796546822
8,20120523 1:00,0.538143323,1.484248208,-7.613361007,2.916719807,-12.1581078
8,20120523 2:00,0.568195646,2.068346257,-8.328934623,3.503304345,-12.61123063
8,20120523 3:00,0.928336774,3.353574751,-8.605849654,5.234264424,-12.9152999
8,20120523 4:00,0.892200965,3.515824209,-8.559906933,5.64875738,-13.1316405
8,20120523 5:00,0.381433272,4.458466962,-9.075346503,7.05026587,-14.38880084
8,20120523 6:00,0.405158801,4.902126135,-9.014299325,8.131027792,-14.15031514
8,20120523 7:00,0.837693123,6.19427018,-7.955728683,9.520483175,-12.66148297
8,20120523 8:00,0.80849252,6.154372772,5.738978326,9.114025624,9.143775748
8,20120523 9:00,0.490448956,3.913202389,5.905127344,5.95075467,9.254501252
8,20120523 10:00,0.586446014,2.300283187,5.314165493,3.495938557,8.470905376
8,20120523 11:00,0.723932377,1.233692487,4.697400196,1.814530139,7.587656546
8,20120523 12:00,0.369266345,0.726729426,4.323564904,1.143573853,7.309991051
8,20120523 13:00,0.436549438,0.601185584,3.892458548,0.881083969,6.682262615
8,20120523 14:00,0.308675061,0.376164204,2.713681607,0.856977755,5.758130522
8,20120523 15:00,0.255748885,-0.019086115,2.092510844,0.269053983,5.198540858
8,20120523 16:00,0.225453232,-0.123351341,2.141600327,-0.052362202,5.315228505
8,20120523 17:00,0.262440717,-0.132926718,2.380124865,-0.15280476,5.652515426
8,20120523 18:00,0.29030294,-0.372311165,2.550049998,-0.669749124,5.777720419
8,20120523 19:00,0.364642926,-0.589885028,2.470751603,-1.203433914,5.849266129
8,20120523 20:00,0.283367801,-0.694150254,2.566413159,-1.46793265,6.040906425
8,20120523 21:00,0.263170706,-0.70851332,2.656410544,-1.61323955,6.30749937
8,20120523 22:00,0.306849979,-0.894169258,2.723121893,-1.938003821,6.091158769
8,20120523 23:00,0.326560414,-1.368682427,3.031504541,-2.408744608,5.472799415
8,20120524 0:00,0.319868625,-1.828832529,3.279469365,-2.82390718,5.009455767
8,20120524 1:00,0.317070223,-3.821024522,5.77085954,-5.765893465,8.486151169
8,20120524 2:00,0.313055063,-4.005252814,5.957281036,-5.979796337,8.720980101
8,20120524 3:00,0.312325074,-4.061637837,6.274258304,-5.987386439,9.097942335
8,20120524 4:00,0.171546086,-3.682574168,6.153418311,-5.686542399,9.128840879
8,20120524 5:00,0.055097204,-3.627863948,6.180136702,-5.604431297,9.131158269
8,20120524 6:00,0.307804357,-3.286762473,6.011325053,-5.287027035,9.228488682
8,20120524 7:00,0.696313483,-3.216979029,5.866802851,-5.351887906,9.365987202
8,20120524 8:00,0.722229047,-2.827308276,5.221310828,-5.031033598,8.908688754
8,20120524 9:00,0.717727227,-2.78767128,5.098649126,-4.98273295,8.669997504
8,20120524 10:00,0.673196278,-2.773156324,4.932266422,-5.024823515,8.445210598
8,20120524 11:00,0.665287732,-2.194791138,4.626826641,-4.155411842,8.091422272
8,20120524 12:00,0.599586326,-1.640431457,4.648079906,-3.245289622,8.30153237
8,20120524 13:00,0.537656685,-1.53715196,4.878222405,-3.007236426,8.615152589
8,20120524 14:00,0.455408197,-1.291514237,5.079217569,-2.537340117,8.813675732
8,20120524 15:00,0.488137235,-0.868905698,5.14054842,-1.84112077,8.921048172
8,20120524 16:00,0.66638276,-0.28663264,5.054320887,-0.84681742,9.009881485
8,20120524 17:00,0.662611061,-0.233597223,5.088326112,-0.763326299,9.196045211
8,20120524 18:00,0.678306379,0.293965616,5.011207121,0.075724966,8.914096
8,20120524 19:00,0.544348495,0.83604341,5.005741996,1.041047927,8.667680113
8,20120524 20:00,0.560773781,1.544484935,4.63168453,2.413476354,8.292262807
8,20120524 21:00,0.59922131,2.386352406,4.909191449,3.881126059,8.468384506
8,20120524 22:00,0.600194694,2.628640524,4.539991872,4.362062516,7.863545512
8,20120524 23:00,0.480958766,2.849714476,4.661439101,4.35792246,7.442552853
8,20120525 0:00,0.658109263,3.196398626,5.51399865,4.499374359,8.011858522
8,20120525 1:00,0.521474641,3.410241164,5.299292176,4.805693876,7.586705013
8,20120525 2:00,0.607981488,3.380319037,5.887918398,4.787353345,8.349591503
8,20120525 3:00,0.567708964,4.122181413,5.714793038,5.688659441,8.305246377
8,20120525 4:00,0.510281056,4.873329966,4.452171883,7.211578534,6.782479846
8,20120525 5:00,0.408078803,3.577908252,3.439687023,5.306128365,5.159748877
8,20120525 6:00,0.269619186,2.703459902,2.367503762,4.199146315,3.87975312
8,20120525 7:00,0.19722597,2.547142586,1.600976309,4.750017264,3.268692316
8,20120525 8:00,0.159021793,2.380507296,1.104285623,4.86661064,2.586979954
8,20120525 9:00,0.099038812,2.138550791,0.792659976,4.628838756,2.114215814
8,20120525 10:00,0.16242852,2.427969979,0.525808129,5.388005736,1.706841944
8,20120525 11:00,0.369388032,3.308093215,1.366958582,6.514638355,3.05824087
8,20120525 12:00,0.545321792,3.762084099,2.246912995,6.677738077,4.278859255
8,20120525 13:00,0.483027113,3.712041922,2.271986323,6.697388646,4.361536608
8,20120525 14:00,0.444701271,3.454092556,2.121546355,6.367259088,4.175136757
8,20120525 15:00,0.535466586,3.290036759,1.959763692,6.108526597,3.903053102
8,20120525 16:00,0.531938216,3.014546837,1.94603306,5.838658784,4.011285274
8,20120525 17:00,0.473050263,2.977918027,1.985434004,5.496738884,3.984978843
8,20120525 18:00,0.489475593,2.7854878,1.867231172,5.32184882,3.919588573
8,20120525 19:00,0.255018852,2.377927802,2.387801218,4.298054178,4.587771912
8,20120525 20:00,0.195400888,1.790835046,2.741215745,3.273604517,5.258210089
8,20120525 21:00,0.259277276,0.928768265,2.581224034,2.027103427,5.579148544
8,20120525 22:00,0.184937335,0.343739104,2.414665498,0.957457458,5.497974415
8,20120525 23:00,0.004228041,0.682168672,2.969860616,1.079290985,5.085339259
8,20120526 0:00,0,1.225925935,3.617588254,1.679288357,5.417551898
8,20120526 1:00,0.0234708,1.671820918,3.749114684,2.330610086,5.710388644
8,20120526 2:00,0.156588364,1.570558884,4.255872583,2.144647008,6.412454348
8,20120526 3:00,0.095023718,1.236102069,4.652706877,1.581645385,6.933900505
8,20120526 4:00,0.374011429,-0.045252132,5.20938421,-0.376398851,7.84627664
8,20120526 5:00,0.390315116,-0.829059223,5.841697051,-1.354142872,8.753704294
8,20120526 6:00,0.389950121,-0.424011087,5.281490061,-0.768135508,8.308341028
8,20120526 7:00,0.338849049,-0.10172519,5.021808153,-0.21088532,8.140092683
8,20120526 8:00,0.413675629,-0.163553451,4.525134988,-0.348280722,7.799884633
8,20120526 9:00,0.326438749,-0.353419765,4.32999538,-0.676112541,7.30998504
8,20120526 10:00,0.250517098,-0.530628325,3.432958264,-1.069127294,6.573898532
8,20120526 11:00,0.187857423,-0.631403522,2.943848651,-1.285764695,6.099462941
8,20120526 12:00,0.129577838,-0.399182415,2.737615835,-0.910004248,5.826059381
8,20120526 13:00,0.148314889,0.048220515,2.608531236,-0.09649566,5.585439505
8,20120526 14:00,0.091130332,0.430387326,2.632734598,0.720847218,5.601522068
8,20120526 15:00,0.088575238,0.712265777,2.637776965,1.395682307,5.546470219
8,20120526 16:00,0.160603524,1.062301366,2.955446095,1.954210591,5.736986728
8,20120526 17:00,0.278014348,1.317403798,3.21260682,2.363840602,5.95719412
8,20120526 18:00,0.302591554,1.491204501,2.949395255,2.8776355,5.883585469
8,20120526 19:00,0.319138592,1.7896354,2.815268289,3.556304879,5.792657136
8,20120526 20:00,0.3663463,2.001896202,2.853590279,3.983189197,5.894100991
8,20120526 21:00,0.32278867,2.051553546,3.063856989,3.912254826,6.069153497
8,20120526 22:00,0.331183855,1.962949266,3.106212873,3.546719153,5.878018429
8,20120526 23:00,0.268280829,1.995080488,3.561538626,3.177988238,5.912039234
8,20120527 0:00,0.30989171,2.29448506,4.508999414,3.349253204,6.762559359
8,20120527 1:00,0.315610136,2.719464721,3.823697085,3.809716572,5.586428479
8,20120527 2:00,0.267550839,2.602515986,3.380319097,3.609704962,4.881297498
8,20120527 3:00,0.230928349,2.793886644,3.528673709,3.779669985,4.94999447
8,20120527 4:00,0.21109625,2.677966783,3.369192501,3.705674658,4.844974962
8,20120527 5:00,0.202822731,2.662533665,3.204990918,3.673834245,4.566238975
8,20120527 6:00,0.241635232,2.536668018,2.818257418,3.776082332,4.353436288
8,20120527 7:00,0.267307466,2.165930238,2.557962507,3.685942571,4.548472517
8,20120527 8:00,0.216693032,1.927574311,2.245069143,3.746484202,4.593086067
8,20120527 9:00,0.253437143,1.9670145,2.507724241,3.685494114,4.861162179
8,20120527 10:00,0.240296875,1.947808843,2.599097195,3.613292614,4.999740552
8,20120527 11:00,0.184694027,1.780102299,2.139872237,3.637509266,4.591901637
8,20120527 12:00,0.192724194,1.699507129,2.130768658,3.602529657,4.692578232
8,20120527 13:00,0.168998686,1.520140007,2.339139454,3.315517482,5.247681345
8,20120527 14:00,0.210366217,1.516024509,2.51615348,2.988144218,5.113840694
8,20120527 15:00,0.162550206,1.367523623,2.304410988,2.906525131,5.077912968
8,20120527 16:00,0.175447123,1.23891431,2.270694031,2.63700276,5.004873085
8,20120527 17:00,0.146368185,1.246459389,2.244394804,2.440130345,4.623881261
8,20120527 18:00,0.183477312,1.305791152,2.072775492,2.581842607,4.374756038
8,20120527 19:00,0.088210243,1.368895455,1.98679725,2.866164044,4.450559592
8,20120527 20:00,0.111205718,1.562323862,1.906213722,3.085459284,4.098783722
8,20120527 21:00,0.190047479,1.496132936,1.613213363,3.190846568,3.626195937
8,20120527 22:00,0.08383011,1.178210714,1.738303275,2.578703411,3.953888386
8,20120527 23:00,0.116315862,1.287614369,1.897110144,2.419501345,3.785304439
8,20120528 0:00,0.134444609,1.546890745,2.076821526,2.388109388,3.5665796
8,20120528 1:00,0.137121346,2.057339945,3.138423889,2.894285225,4.576755265
8,20120528 2:00,0.133106186,1.872736178,3.469059067,2.604341153,5.011425377
8,20120528 3:00,0.133714576,2.115377009,3.618847418,2.86598738,5.078768634
8,20120528 4:00,0.215719691,2.231451137,3.356619518,3.035774449,4.667174183
8,20120528 5:00,0.179948899,2.195710798,3.211155765,2.96437681,4.458080434
8,20120528 6:00,0.158656777,1.68813241,2.754714098,2.414092565,4.022468458
8,20120528 7:00,0.095019947,1.088743977,1.910631188,1.993978406,3.605693757
8,20120528 8:00,0.118505917,0.744128418,1.484854853,1.721013041,3.487018926
8,20120528 9:00,0.069473171,0.708060186,1.356689493,1.666594109,3.344326571
8,20120528 10:00,0.050127709,0.751669957,1.230489859,1.783703651,3.141354937
8,20120528 11:00,0.060226311,0.92709272,1.228130987,2.093238539,3.167256189
8,20120528 12:00,0.067161429,1.075300363,1.425489916,2.404950184,3.470536311
8,20120528 13:00,0.008760179,1.312694907,1.723494036,2.719709289,3.844456213
8,20120528 14:00,0.01289696,1.409423346,1.920066675,2.84204305,4.122776946
8,20120528 15:00,0.028345178,1.239902657,1.734108959,2.815921962,4.187765543
8,20120528 16:00,0.09259031,1.118254349,1.53675003,2.64221673,3.895787786
8,20120528 17:00,0.02518553,1.166126729,1.436497984,2.599552287,3.570844799
8,20120528 18:00,0,1.383847691,1.365338689,2.661807545,3.150773574
8,20120528 19:00,0,1.187111882,0.857001845,2.710131557,2.578591356
8,20120528 20:00,0,1.41303017,0.672223565,2.934337559,2.144392176
8,20120528 21:00,0,1.410407025,0.498846498,3.061895537,1.79967005
8,20120528 22:00,0,1.704854954,0.552707401,3.032726989,1.664983536
8,20120528 23:00,0,1.337286883,0.319572252,2.737558699,1.437052513
8,20120529 0:00,0,1.359255715,0.387193239,2.096721351,0.900190185
8,20120529 1:00,0,1.060645991,1.848651205,1.415514011,2.364128102
8,20120529 2:00,0,1.014347685,1.941208521,1.384970412,2.493557134
8,20120529 3:00,0,1.371216383,1.563672103,1.809569458,2.054659967
8,20120529 4:00,0.057914568,1.668944909,1.615518118,2.276327275,2.102366181
8,20120529 5:00,0.080423405,2.110637512,1.954430994,3.024430356,2.798047229
8,20120529 6:00,0.156223391,2.189040484,2.200786555,3.299752939,3.326549111
8,20120529 7:00,0.045869284,1.509435415,1.529919999,2.828693207,2.916275672
8,20120529 8:00,0.155615067,1.087005611,1.213276552,2.625642802,3.001317184
8,20120529 9:00,0.113395773,0.942027702,1.282520558,2.392478989,3.334431007
8,20120529 10:00,0.058522937,0.764269241,1.273821563,1.976053582,3.322400744
8,20120529 11:00,0.088940298,0.547309293,1.312097144,1.445197227,3.342312903
8,20120529 12:00,0.105608935,0.731488688,2.369895034,1.13804047,3.325719438
8,20120529 13:00,0.066188088,0.576710408,2.313177581,0.940582555,3.107930201
8,20120529 14:00,0.027618937,0.27796805,2.168078331,0.707418742,2.916275672
8,20120529 15:00,0,-0.052878973,1.835776692,0.486730484,2.596851458
8,20120529 16:00,0,-0.2188094,1.410221817,0.431235776,2.205660504
8,20120529 17:00,0,-0.401974963,1.441190242,0.270774333,2.268715674
8,20120529 18:00,0,-0.630762945,1.226846985,0.025134966,2.109418403
8,20120529 19:00,0,-0.863268309,0.177748092,-0.380105462,1.409174152
8,20120529 20:00,0,-0.608796595,-0.536613444,-0.756523056,0.394068889
8,20120529 21:00,0,-0.415154773,-0.893272272,-0.733722904,-0.96369144
8,20120529 22:00,0,-0.361083758,-1.590931735,-0.315576731,-2.469963287
8,20120529 23:00,0,-0.23029949,-1.91140274,0.080629674,-3.308762977
8,20120530 0:00,0,-0.194477443,-1.378676237,-0.177485248,-2.148879726
8,20120530 1:00,0,-1.361268502,-0.602721907,-1.72050507,-0.839505695
8,20120530 2:00,0,-1.403792651,0.345432269,-1.85237405,0.315081228
8,20120530 3:00,0,-1.120200567,1.561430272,-1.621427039,1.954594659
8,20120530 4:00,0,-1.332528043,1.88277801,-2.014565844,2.47017744
8,20120530 5:00,0,-2.013207699,1.562078804,-2.84033363,2.013916539
8,20120530 6:00,0,-2.191515856,1.219653766,-3.187283032,1.611005516
8,20120530 7:00,0.00058557,-1.365667552,0.82761601,-3.189045987,1.497935624
8,20120530 8:00,0.057184579,-1.507316959,0.772166501,-3.812426621,1.40317987
8,20120530 9:00,0.094902075,-1.729908885,0.510159465,-4.590947232,0.971205107
8,20120530 10:00,0.067769775,-1.880356392,0.268256929,-5.022871031,0.446863391
8,20120530 11:00,0.097943828,-1.96745758,0.004952828,-5.242535134,-0.142772207
8,20120530 12:00,0.077625003,-2.045760669,-0.258027006,-5.352543482,-0.810441955
8,20120530 13:00,0.06789144,-2.091804058,-0.421781404,-5.361710844,-1.301340465
8,20120530 14:00,0.031390681,-2.050746258,-0.528789228,-5.246766225,-1.697085086
8,20120530 15:00,0.04282764,-1.97566914,-0.686382569,-4.88253987,-2.117513979
8,20120530 16:00,0.040515898,-1.856014982,-0.873159863,-4.479881112,-2.648225831
8,20120530 17:00,0.070081495,-1.755423374,-1.063504083,-3.994716094,-3.15425341
8,20120530 18:00,0.108285673,-1.606735487,-1.157216996,-3.531411708,-3.636791117
8,20120530 19:00,0.132984565,-1.526086239,-1.311567676,-3.134394404,-4.126097092
8,20120530 20:00,0.085411863,-1.522860269,-1.465594089,-3.018744603,-4.475260103
8,20120530 21:00,0.137851314,-1.47769669,-1.676367077,-2.872771988,-4.83318205
8,20120530 22:00,0.130916218,-1.419335961,-1.938698379,-2.593872621,-5.19627973
8,20120530 23:00,0.197225927,-1.765394554,-2.762658626,-2.435206736,-5.19508533
8,20120531 0:00,0.163645234,-1.517288139,-2.819729465,-2.066044109,-4.535776384
8,20120531 1:00,0.091982008,-0.797428447,-2.991359257,-0.970488408,-4.184371445
8,20120531 2:00,0.096362097,-0.232036526,-2.832437748,-0.211403476,-3.823795608
8,20120531 3:00,0.069959874,0.414351664,-2.310069656,0.593532223,-3.054512769
8,20120531 4:00,0.026885112,0.925324218,-1.940749888,1.224890015,-2.55933283
8,20120531 5:00,0,0.884826084,-1.599759606,1.160480604,-2.129007594
8,20120531 6:00,0,0.557360701,-1.325792743,0.762015599,-1.832470678
8,20120531 7:00,0,-0.153254999,-1.403871572,0.207439647,-1.82635231
8,20120531 8:00,0,-1.142928155,-1.205565167,-0.492694297,-1.852049457
