ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
9,20120530 18:00,0,-1.195570955,-1.58881522,-1.774451471,-2.46667699
9,20120530 19:00,0,-0.812267073,-1.449705049,-1.364388305,-2.711927178
9,20120530 20:00,0,-0.546271188,-1.416954169,-0.86829297,-2.781202393
9,20120530 21:00,0,-0.334823522,-1.53012305,-0.434253625,-2.940853896
9,20120530 22:00,0,-0.191414495,-1.705875295,-0.179330436,-3.204020087
9,20120530 23:00,0,-0.074399767,-1.87741208,-0.050282183,-2.9611587
9,20120531 0:00,0.002713529,-0.067654557,-1.887140064,-0.018196415,-2.671715702
9,20120531 1:00,0,0.38334528,-2.082051839,0.613182552,-2.874632742
9,20120531 2:00,0,0.663984695,-2.233718236,0.987266593,-3.027591949
9,20120531 3:00,0,0.906973501,-1.952150779,1.284932687,-2.632753249
9,20120531 4:00,0,1.046818621,-1.589049678,1.435949105,-2.146546917
9,20120531 5:00,0,1.312587627,-1.290208144,1.778374282,-1.773326451
9,20120531 6:00,0,1.232540533,-0.862501995,1.873714767,-1.369106254
9,20120531 7:00,0,1.638787443,-0.948181418,2.009083701,-1.301396311
9,20120531 8:00,0,1.901708924,-1.314046371,2.339500344,-1.494736749
9,20120531 9:00,0,1.483122739,-1.512352776,2.395904066,-1.951574914
9,20120531 10:00,0,1.289491035,-1.738297704,2.3136638,-2.531188336
9,20120531 11:00,0,0.943358543,-1.943859222,1.829683475,-3.151182988
9,20120531 12:00,0,0.764913639,-2.022629013,1.493808407,-3.944531409
9,20120531 13:00,0,0.735805605,-1.988426341,1.52910622,-4.408303724
9,20120531 14:00,0.039669208,0.865842583,-1.914147809,1.943946499,-4.335291196
9,20120531 15:00,0.000646078,0.996828736,-1.813958162,2.513442145,-4.074648707
9,20120531 16:00,0,0.918996384,-1.808430457,2.687383946,-4.108503679
9,20120531 17:00,0,0.658289645,-1.875453877,2.248890493,-4.397290661
9,20120531 18:00,0,0.37765023,-1.917602625,1.555306659,-4.871668149
9,20120531 19:00,0.009949606,0.318484987,-1.932112849,1.227073385,-5.116810771
9,20120531 20:00,0.022741956,0.37195518,-1.912420402,1.335877985,-5.093560972
9,20120531 21:00,0,0.375119097,-1.866125875,1.367900743,-4.903891555
9,20120531 22:00,0,0.350440546,-1.816722014,1.273288048,-4.648143761
9,20120531 23:00,0,0.490918449,-2.685953574,1.24199308,-4.761129628
9,20120601 0:00,0,0.529201842,-2.006045899,1.192867257,-3.564376793
9,20120601 1:00,0,0.212581767,-1.656587666,0.481253665,-2.410313014
9,20120601 2:00,0,0.353387658,-1.427733415,0.603490898,-1.955652614
9,20120601 3:00,0,0.588433711,-0.772780366,0.846225331,-1.061718791
9,20120601 4:00,0,0.666412826,0.008190034,0.914956587,-0.121127679
9,20120601 5:00,0,0.480889054,0.408579607,0.733123265,0.396073344
9,20120601 6:00,0,0.008579533,0.821613061,0.337266035,0.96737697
9,20120601 7:00,0,-0.702841304,1.635457552,-0.239554502,1.474154556
9,20120601 8:00,0,-1.33406561,2.037532976,-1.045189217,1.968523288
9,20120601 9:00,0,-1.28897816,2.19684588,-1.694221073,2.357664941
9,20120601 10:00,0,-1.025475273,1.829330398,-2.031787239,2.181955572
9,20120601 11:00,0,-1.083128079,0.366854799,-2.00612177,1.237393627
9,20120601 12:00,0,-0.236444891,-0.371547867,-1.675080723,0.28191189
9,20120601 13:00,0,0.113906773,-0.683430271,-1.280093508,-0.245216216
9,20120601 14:00,0,0.484954316,-0.667414688,-0.674127439,-0.462122979
9,20120601 15:00,0,0.751413757,-0.607988447,0.043635671,-0.307756839
9,20120601 16:00,0,1.014916643,-0.566263638,0.775319036,0.248656162
9,20120601 17:00,0,1.503117644,-0.397678555,1.265572991,1.083027487
9,20120601 18:00,0,1.825382043,-0.166295528,1.391725295,1.640433196
9,20120601 19:00,0,1.945492055,0.081946008,1.399990446,1.919384228
9,20120601 20:00,0,2.176472846,0.779045328,1.51570256,2.616761807
9,20120601 21:00,0,2.173146723,1.417561332,1.386940208,3.232737306
9,20120601 22:00,0,1.933296269,1.667067255,1.06459932,3.462549277
9,20120601 23:00,0,1.347159413,1.432312526,1.090699797,3.506724796
9,20120602 0:00,0,0.717043815,1.559594264,1.047199002,2.828705029
9,20120602 1:00,0,1.387446763,1.013650233,1.933107059,1.525656814
9,20120602 2:00,0,2.265883441,1.967496409,3.120130846,2.628207126
9,20120602 3:00,0.002842745,2.928339945,3.244735639,4.115035176,4.431169834
9,20120602 4:00,0.067579791,2.395207619,3.881721955,3.361335768,5.61028614
9,20120602 5:00,0.557824008,0.915457501,4.6787715,1.180991053,7.555728176
9,20120602 6:00,0.757074557,0.247282581,5.237903933,0.078943179,8.14295606
9,20120602 7:00,0.618296938,0.04009997,4.075540014,-0.132704904,6.927221235
9,20120602 8:00,0.127923504,0.021185209,3.327489416,-0.304240133,6.224811465
9,20120602 9:00,0.262307792,0.195816837,3.276857171,-0.14484432,6.664899482
9,20120602 10:00,0.369039928,0.210332816,3.197914422,-0.191818583,6.45118049
9,20120602 11:00,0.175087221,0.037900579,3.083039112,-0.512721412,6.202840354
9,20120602 12:00,0.18077271,-0.11737641,3.258346457,-0.821484825,6.173545538
9,20120602 13:00,0.190851531,-0.383062817,3.428753908,-1.127609234,6.013755638
9,20120602 14:00,0.028556661,-0.252419004,3.346544563,-0.925461564,5.957829173
9,20120602 15:00,0.042899599,0.228807699,3.888255148,-0.329046766,6.36595921
9,20120602 16:00,0.101305078,0.701236839,4.004219324,0.340204529,6.588333488
9,20120602 17:00,0.006202352,0.587748274,3.692259358,0.476904912,6.455175238
9,20120602 18:00,0.048714304,0.245083191,3.518040879,-0.183901572,5.886589509
9,20120602 19:00,0.255847009,-0.328078047,3.129315896,-0.965574417,5.146895429
9,20120602 20:00,0.250290735,0.044058873,2.497773907,-0.752870733,4.300008958
9,20120602 21:00,0.136580954,0.2952293,2.343699439,-0.276794496,4.129566397
9,20120602 22:00,0.234397209,-0.58980555,2.855466223,-1.00515947,4.523714818
9,20120602 23:00,0.085153121,-0.378664035,2.510840293,-1.122859027,4.064984646
9,20120603 0:00,0.002196666,-0.828659389,2.733513287,-1.23686398,4.060324107
9,20120603 1:00,0,-0.763426878,1.906814249,-1.109018302,2.586944557
9,20120603 2:00,0,-0.157210014,1.654400099,-0.223272073,2.159277218
9,20120603 3:00,0,-1.027134316,1.489385164,-1.433223139,1.866957783
9,20120603 4:00,0,-1.40935498,0.647352431,-2.08938891,1.039653736
9,20120603 5:00,0,-0.792589818,0.557996517,-1.724852371,0.718502795
9,20120603 6:00,0,-0.065377776,0.46994507,-0.63667202,0.713697544
9,20120603 7:00,0,-0.124324145,1.425466335,-0.575398857,1.2278594
9,20120603 8:00,0,-0.713787831,1.522649044,-1.61316458,2.243369111
9,20120603 9:00,0,-1.407493516,2.000735793,-2.355423023,2.049557321
9,20120603 10:00,0,-1.18846122,1.957036186,-2.439188866,1.92862517
9,20120603 11:00,0,-1.280913945,1.373939932,-2.337584001,1.183010391
9,20120603 12:00,0,-1.588676038,1.225230821,-2.518301051,1.079697495
9,20120603 13:00,0,-1.476988182,1.73201582,-2.761066874,1.778060639
9,20120603 14:00,0,-0.567352641,1.553303993,-2.447720572,2.177697347
9,20120603 15:00,0,-0.036835324,0.810410667,-1.662027988,2.318651376
9,20120603 16:00,0,0.346005827,0.565823313,-0.625037875,1.860550781
9,20120603 17:00,0,0.481272231,0.795409309,0.095503497,2.53168417
9,20120603 18:00,0,0.715816729,1.568957583,0.118771787,3.620073521
9,20120603 19:00,0,0.439699529,2.185317717,-0.521881791,4.640388482
9,20120603 20:00,0.19744153,-0.68152245,3.130403256,-2.206505968,5.595832555
9,20120603 21:00,0.514665978,-0.947091353,4.254852854,-2.210384017,7.141521626
9,20120603 22:00,0.847913167,-0.854018139,5.12623607,-1.954432829,8.551061918
9,20120603 23:00,0.979067063,-0.471797476,5.61345408,-1.404525582,9.406396595
9,20120604 0:00,0.94728001,-0.818650318,5.992401422,-1.900915763,10.00785384
9,20120604 1:00,0.963044321,-0.922502705,5.937443609,-2.071153592,9.852159437
9,20120604 2:00,0.980488435,-0.753159661,6.155548461,-1.905947168,10.24800501
9,20120604 3:00,0.983589611,-0.646558823,6.90046042,-1.625781436,11.42874611
9,20120604 4:00,0.986561571,-1.636423741,7.872201425,-3.144614687,12.41241387
9,20120604 5:00,0.984106474,-2.463646239,7.362171615,-4.388611445,11.7005714
9,20120604 6:00,0.985269415,-2.640299055,6.630010402,-4.776884607,10.84347229
9,20120604 7:00,0.983848042,-2.5641556,6.489752205,-4.677151697,10.62771096
9,20120604 8:00,0.981651376,-2.283338537,5.940799068,-4.203610703,9.762117311
9,20120604 9:00,0.984623336,-3.547929042,6.41928756,-5.502422496,10.03139424
9,20120604 10:00,0.982297454,-2.984467473,5.598542222,-5.111865374,9.134370786
9,20120604 11:00,0.764181419,-2.235825021,5.240179172,-4.116820232,8.686708514
9,20120604 12:00,0.732911229,-1.774700256,5.170385619,-3.338751268,8.651880899
9,20120604 13:00,0.728517896,-1.36047986,5.101263158,-2.671835013,8.730030669
9,20120604 14:00,0.738338287,-1.069307287,5.078446035,-2.240927935,8.683310698
9,20120604 15:00,0.752422794,-0.860978793,5.059655463,-1.905947168,8.752965928
9,20120604 16:00,0.753585735,-1.104028702,4.999257196,-2.335331606,8.919458917
9,20120604 17:00,0.733040445,-1.372662812,4.849603713,-2.823337678,8.663773255
9,20120604 18:00,0.673859672,-1.212456983,4.487214111,-2.596464341,8.262830955
9,20120604 19:00,0.703837705,-0.998037013,4.69659477,-2.115310148,8.2195088
9,20120604 20:00,0.663005556,-0.765951761,4.752295394,-1.775761461,8.515968255
9,20120604 21:00,0.671146143,-0.817729311,4.822760039,-1.874733051,8.62469837
9,20120604 22:00,0.902829823,-1.089409159,4.675790922,-2.329241047,8.537204606
9,20120604 23:00,0.876211397,-1.540178414,4.947583123,-2.824098998,8.121821587
9,20120605 0:00,0.917689624,-1.852671154,5.002612656,-3.150705246,7.903511903
9,20120605 1:00,0.904380411,-3.192089634,6.121827023,-4.785996498,9.034722897
9,20120605 2:00,0.846491795,-3.476180991,6.02865491,-5.034808318,8.732082222
9,20120605 3:00,0.787052591,-3.169542701,5.944604542,-4.603956212,8.582380284
9,20120605 4:00,0.838997286,-2.659418339,5.652057138,-3.896880815,8.263555617
9,20120605 5:00,0.749450833,-2.139147857,5.152315804,-3.317725619,7.587064697
9,20120605 6:00,0.560408321,-1.691591234,4.597843998,-2.879844931,7.124202489
9,20120605 7:00,0.458069518,-1.221487678,3.595755118,-2.630330253,6.727694653
9,20120605 8:00,0.221346427,-1.116080766,3.335785376,-2.444072817,6.147498494
9,20120605 9:00,0.574492829,-0.881028988,2.768934058,-2.401198464,5.999414955
9,20120605 10:00,0.78110867,-0.767166976,2.383866094,-2.489758603,5.899074197
9,20120605 11:00,0.639617522,-0.835371449,2.207295167,-2.721701825,5.60290712
9,20120605 12:00,0.589740277,-0.888356741,2.116729267,-2.919907851,5.535743547
9,20120605 13:00,0.677736142,-1.02702038,2.016390068,-3.16098823,5.281654853
9,20120605 14:00,0.571391653,-1.0963522,1.815060117,-3.396445743,4.919133403
9,20120605 15:00,0.443209717,-1.014055894,1.790952647,-3.204565441,4.608400732
9,20120605 16:00,0.389197571,-0.820152269,2.039845984,-2.767387611,4.56551315
9,20120605 17:00,0.392815609,-0.410361759,1.806589925,-2.104592283,4.784806259
9,20120605 18:00,0.480423827,-0.245769147,1.955144064,-1.499431332,5.149755307
9,20120605 19:00,0.515053624,-0.360194833,2.306331259,-1.418602634,5.484763969
9,20120605 20:00,0.499160098,-0.619484564,2.347379113,-1.938014879,5.761510254
9,20120605 21:00,0.642847913,-1.1048073,2.549360617,-2.600810206,5.334252831
9,20120605 22:00,0.92285825,-1.238961552,2.361713284,-2.810261964,4.80503625
9,20120605 23:00,0.584313219,-1.369733764,2.489417719,-2.713267526,4.300904859
9,20120606 0:00,0,-1.536017396,2.681625924,-2.398387031,3.967514598
9,20120606 1:00,0,-3.13450278,4.780651649,-4.252256164,6.611585153
9,20120606 2:00,0,-2.606718793,4.868828926,-3.917603441,7.075958303
9,20120606 3:00,0.126372916,-1.90433624,4.570451271,-2.879321917,6.706800266
9,20120606 4:00,0.201447215,-1.41111745,4.606078454,-2.069505232,6.482858575
9,20120606 5:00,0.100142137,-0.649353659,4.041387608,-1.067692274,5.732308157
9,20120606 6:00,0.041219796,-0.338710019,3.819608396,-0.653130488,5.578049035
9,20120606 7:00,0.049101951,-0.288634796,3.030020959,-0.760927278,5.67007258
9,20120606 8:00,0.00387647,-0.268693336,2.312578567,-1.012989425,5.697200909
9,20120606 9:00,0.150794676,-0.368843782,2.188328767,-1.288112577,5.438683897
9,20120606 10:00,0.051169402,-0.488049401,2.290311578,-1.341206519,4.963140259
9,20120606 11:00,0.049489598,-0.354663188,1.957197419,-1.182460996,4.679622631
9,20120606 12:00,0.076108024,-0.263818757,1.834283639,-1.051066899,4.504618317
9,20120606 13:00,0.031399406,-0.190700068,1.753677138,-1.010844216,4.650898519
9,20120606 14:00,0.03514666,-0.087890761,1.875254899,-0.898757006,5.112080101
9,20120606 15:00,0.079596847,-0.047121553,1.901084607,-0.755027952,5.233359687
9,20120606 16:00,0.14472154,-0.006352344,1.784850923,-0.628460576,4.930160723
9,20120606 17:00,0.039927639,0.180211097,1.959869458,-0.426274556,4.759943761
9,20120606 18:00,0.141878796,0.558212559,2.136224013,-0.057834779,4.606748495
9,20120606 19:00,0.090450963,0.807702387,2.019544989,0.249466519,4.423233332
9,20120606 20:00,0.009432743,0.790862932,1.611168407,0.424837417,4.148758481
9,20120606 21:00,0,0.690712486,1.264248716,0.509573202,3.825346252
9,20120606 22:00,0,0.820553551,1.059837755,0.985273467,3.603532273
9,20120606 23:00,0,1.429432811,1.375138322,1.774710659,3.19607542
9,20120607 0:00,0,1.388663603,1.640560833,1.956517186,2.785426999
9,20120607 1:00,0,0.671387199,3.56706493,0.922623257,4.990089715
9,20120607 2:00,0.001292157,1.096235715,3.971244866,1.45560583,5.519061143
9,20120607 3:00,0.017444114,1.426905989,4.017740753,1.94397038,5.663669566
9,20120607 4:00,0.028169014,1.61421605,4.271492818,2.24493923,6.068641847
9,20120607 5:00,0.056208813,1.675257503,4.37724817,2.414082101,6.451974389
9,20120607 6:00,0.179351337,1.205063907,3.408431903,1.948026564,5.512191384
9,20120607 7:00,0.077787828,1.057169185,2.502825731,1.955733313,4.815597841
9,20120607 8:00,0.089158806,1.011475297,2.138152105,2.107434594,4.946123259
9,20120607 9:00,0.233363484,0.965781409,2.113232741,1.989805259,5.090388194
9,20120607 10:00,0.213464272,0.856953218,1.59266114,1.821068006,4.570347452
9,20120607 11:00,0.053753715,1.199482974,1.37811149,1.918822039,3.900545969
9,20120607 12:00,0.09975449,1.405977491,1.147455421,2.379198919,3.798873538
9,20120607 13:00,0.135934875,1.592241126,1.12922174,2.839575799,3.857953464
9,20120607 14:00,0.035792738,1.538175839,0.953874505,3.254523419,3.713345041
9,20120607 15:00,0.010078822,1.527013973,0.92378893,3.411497738,3.512748084
9,20120607 16:00,0.005427058,1.52561874,0.84599189,3.493432655,3.209791721
9,20120607 17:00,0.002067451,1.562941229,0.869087887,3.50965739,3.020186378
9,20120607 18:00,0.010983331,1.677350353,1.074824591,3.687723867,3.222157287
9,20120607 19:00,0.040444502,1.84477834,1.503923891,3.598082201,3.541601071
9,20120607 20:00,0.063961752,1.935468499,1.688084072,3.582668702,3.675904856
9,20120607 21:00,0,1.866055646,1.561359987,3.58307432,3.67350044
9,20120607 22:00,0.00090451,1.748856056,1.491768103,3.29224593,3.593124262
9,20120607 23:00,0.013179997,1.868846113,1.861304044,2.871619653,3.574919401
9,20120608 0:00,0,1.727229941,1.983773604,2.483848466,3.227309606
9,20120608 1:00,0.000129216,1.666548635,3.325907991,2.419380549,4.68933823
9,20120608 2:00,0.003747254,1.492645533,3.500108478,2.147941,4.924493031
9,20120608 3:00,0,1.529432728,3.600287672,2.185656811,5.117582018
9,20120608 4:00,0.00684843,1.670370681,3.280827354,2.409094419,4.756919375
9,20120608 5:00,0.002584313,1.895871407,3.3303604,2.732536071,4.74036889
9,20120608 6:00,0.002325882,1.556664807,2.800523775,2.394808127,4.324537966
9,20120608 7:00,0,1.108052134,1.978497835,2.260516981,4.234889508
9,20120608 8:00,0,1.048810418,1.504316317,2.454810553,4.225924662
9,20120608 9:00,0,1.106141111,1.401354368,2.537671047,4.018354001
9,20120608 10:00,0,1.152005665,1.281139336,2.595959119,3.783888803
9,20120608 11:00,0.00090451,1.25663418,1.201552532,2.805110435,3.744581402
9,20120608 12:00,0,1.442481177,1.071876131,3.247414038,3.650795323
9,20120608 13:00,0.002842745,1.53373253,1.049057537,3.521139394,3.66389779
9,20120608 14:00,0,1.598707315,0.997854838,3.622286342,3.676310653
9,20120608 15:00,0,1.609217942,0.874300499,3.609714405,3.518391446
9,20120608 16:00,0,1.620206325,0.7457372,3.63885844,3.277719817
9,20120608 17:00,0,1.637883289,0.648897313,3.675431348,3.107387746
9,20120608 18:00,0,1.646482893,0.610495288,3.704003932,3.027393738
9,20120608 19:00,0,1.699513784,0.582667735,3.799436363,3.029462548
9,20120608 20:00,0,1.634061243,0.783582673,3.593142306,3.11980061
9,20120608 21:00,0,1.546631936,0.9527742,3.115980151,3.148074354
9,20120608 22:00,0,1.467324477,0.907693563,2.949687711,3.057736293
9,20120608 23:00,0,1.857650945,1.38688404,2.821111082,2.966019024
9,20120609 0:00,0,1.760666523,1.697996092,2.645675415,2.919125984
9,20120609 1:00,0,1.464516653,2.908107633,2.089922846,3.930466361
9,20120609 2:00,0,1.255365067,2.449654501,1.762030241,3.375106796
9,20120609 3:00,0,1.337461951,2.365523474,1.898452712,3.257744899
9,20120609 4:00,0,1.341859998,2.41978189,1.950508655,3.35823123
9,20120609 5:00,0,1.178643574,2.435023018,1.705785889,3.404255503
9,20120609 6:00,0,0.737861495,1.727834677,1.231298963,2.901823852
9,20120609 7:00,0,0.948479096,1.546160431,1.327632374,2.86883979
9,20120609 8:00,0,1.337461951,1.586397009,1.854773588,3.438773708
9,20120609 9:00,0,1.061362311,1.252311482,2.174887718,3.721822989
9,20120609 10:00,0,1.060384968,1.188298744,2.25267246,3.464087058
9,20120609 11:00,0,1.051100201,1.051738237,2.222156908,3.310672814
9,20120609 12:00,0,0.977799412,0.927980277,1.984015928,2.940944485
9,20120609 13:00,0,0.833641193,0.761547159,1.607059101,2.574284441
9,20120609 14:00,0,0.809207596,0.618280555,1.471234975,2.351833786
9,20120609 15:00,0,0.884951745,0.482329693,1.668688551,2.087194215
9,20120609 16:00,0,1.163983416,0.289072189,2.024104988,1.794173008
9,20120609 17:00,0,1.269536553,0.238471644,2.225148628,1.797241293
9,20120609 18:00,0,1.258785771,0.547561721,2.266434376,2.423938481
9,20120609 19:00,0,1.176688887,0.852384282,2.079750995,3.020719892
9,20120609 20:00,0,0.901566591,0.735942063,1.605862413,2.663264702
9,20120609 21:00,0,0.817026347,0.476842887,1.337804225,1.982872528
9,20120609 22:00,0,0.83803924,0.135441618,1.230700619,1.294809642
9,20120609 23:00,0,0.971446677,-0.127925074,1.293526757,0.664277098
9,20120610 0:00,0,0.838527912,-0.180354555,1.254036042,0.114287032
9,20120610 1:00,0,-0.890538394,2.945463571,-1.330902969,3.96893759
9,20120610 2:00,0,-1.037434711,2.652915577,-1.72047883,3.960754438
9,20120610 3:00,0,-1.660174653,2.874601945,-2.384816527,4.018854815
9,20120610 4:00,0,-1.655152556,2.731578482,-2.300091696,3.757812276
9,20120610 5:00,0,-1.473101565,2.695822616,-2.152021196,3.924748571
9,20120610 6:00,0,-0.831528762,2.361017689,-1.586661105,3.797091405
9,20120610 7:00,0,-0.493792786,2.076270975,-1.245386316,3.721806409
9,20120610 8:00,0,-0.261520832,1.604293544,-1.398207742,4.053224052
9,20120610 9:00,0,-0.403395052,1.472972,-1.864590225,3.721806409
9,20120610 10:00,0.017702546,-0.887399584,1.860435566,-2.483002313,2.945225314
9,20120610 11:00,0.015505879,-1.300467005,1.227881792,-2.95176026,1.788127665
9,20120610 12:00,0.034629797,-1.800165587,0.582325885,-3.071325209,0.76768865
9,20120610 13:00,0.016539605,-1.979077768,-0.204303166,-3.281949557,0.149860698
9,20120610 14:00,0,-2.190005813,-0.955826458,-3.544834081,-0.287119602
9,20120610 15:00,0,-2.117813178,-1.517518606,-3.856019677,-0.841937287
9,20120610 16:00,0,-1.908140658,-1.437555488,-3.956580925,-1.071065534
9,20120610 17:00,0,-1.532738959,-1.462259541,-3.752291145,-0.855030329
9,20120610 18:00,0,-1.024251708,-1.303633517,-3.385678089,-0.605444203
