ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
10,20120703 11:00,0,0.845042747,-0.625538903,1.546202175,0.077423353
10,20120703 12:00,0,0.868757603,0.163253537,1.816179601,0.516760486
10,20120703 13:00,0,0.845991342,0.649974327,1.979527288,0.831193366
10,20120703 14:00,0,0.852157204,0.818040898,2.154785743,0.911566537
10,20120703 15:00,0,0.637774912,0.999104617,2.124725231,0.982707655
10,20120703 16:00,0,0.161106319,1.117871661,1.910331393,1.129334387
10,20120703 17:00,0,0.098499101,0.986555647,1.789522166,1.115757837
10,20120703 18:00,0,0.060081035,0.765604128,1.576829866,1.012033001
10,20120703 19:00,0,-0.300859063,0.6006748,1.121384754,1.067968384
10,20120703 20:00,0,-0.54559637,0.577817746,0.568951953,1.137480316
10,20120703 21:00,0,-0.558402392,0.250199977,-0.027153667,1.050047339
10,20120703 22:00,0,-0.587808813,0.17535433,-0.214322891,0.916997157
10,20120703 23:00,0,-0.611997965,0.144430081,-0.005600847,0.73018384
10,20120704 0:00,0,-0.094065525,-0.113271994,0.289899655,0.505356185
10,20120704 1:00,0,-0.68235744,0.034154175,-1.064142654,-0.153117912
10,20120704 2:00,0,-0.248716715,0.215068529,-0.338772311,0.245319017
10,20120704 3:00,0,0.214565274,1.024855025,0.241523964,1.238265784
10,20120704 4:00,0,0.062333594,1.485797098,0.058173024,1.797650262
10,20120704 5:00,0,-0.404607811,1.64420536,-0.466834437,2.013645018
10,20120704 6:00,0.003666462,-0.495361313,1.815597905,-0.620887031,2.275774576
10,20120704 7:00,0.033286987,-0.069771302,1.337776263,-0.3255408,2.69465761
10,20120704 8:00,0.099624016,0.119420474,2.233259033,-0.339244865,3.107249535
10,20120704 9:00,0.214829054,-0.602582185,1.994348212,-1.06839564,3.746845658
10,20120704 10:00,0.472555461,-1.382037665,2.244944888,-2.5337855,4.781208895
10,20120704 11:00,0.473324632,-1.738830667,2.356609728,-3.467552144,4.977281805
10,20120704 12:00,0.536237531,-1.846051538,2.086969436,-3.759590498,4.48133268
10,20120704 13:00,0.437965285,-2.005602049,1.828582189,-4.21702274,3.848551926
10,20120704 14:00,0.457292154,-2.179058339,1.623430506,-4.745810632,3.045911219
10,20120704 15:00,0.231615078,-2.312627002,1.248617515,-5.094555462,1.879958943
10,20120704 16:00,0.182702085,-2.442536248,0.922711993,-5.300116439,1.0033977
10,20120704 17:00,0.118337379,-2.520481796,0.80542063,-5.435266874,0.752277583
10,20120704 18:00,0.139972934,-2.637217148,0.742663258,-5.592627346,0.633795022
10,20120704 19:00,0.111579069,-2.742608311,0.587717472,-5.873324404,0.31504548
10,20120704 20:00,0.091300009,-2.90142694,0.396848501,-6.073214733,-0.067663676
10,20120704 21:00,0.075514706,-3.120625922,0.121148876,-6.224904557,-0.510662629
10,20120704 22:00,0.083747264,-3.089520891,-0.043751528,-6.096369878,-0.761258487
10,20120704 23:00,0.047675655,-3.468636327,-0.246739163,-5.862455663,-0.944749178
10,20120705 0:00,0.028982625,-3.316404646,-0.530662168,-5.040211755,-0.997699349
10,20120705 1:00,0.026292068,-2.815213017,-0.087184474,-3.702469643,-0.17993511
10,20120705 2:00,0.025337356,-2.893479845,-0.064437264,-3.724379738,-0.131477504
10,20120705 3:00,0.038037651,-2.848676926,-0.580178544,-3.603496455,-0.822245625
10,20120705 4:00,0.032673997,-2.70126979,-0.801446856,-3.414616325,-1.042282715
10,20120705 5:00,0.034415116,-2.750221128,-0.734445984,-3.50905639,-1.014098189
10,20120705 6:00,0.022686243,-2.597559329,-0.937516528,-3.428593455,-1.280615023
10,20120705 7:00,0.027306083,-2.249921864,-0.588450257,-3.861128951,-1.132275412
10,20120705 8:00,0.050582204,-2.70569477,-0.051202524,-5.17120153,-0.451396598
10,20120705 9:00,0.118813161,-3.289792087,0.192812997,-6.426876631,-0.168562407
10,20120705 10:00,0.070719805,-3.514083244,0.173374473,-6.672798559,-0.183890833
10,20120705 11:00,0.060993286,-3.293110822,0.187022798,-6.512628209,-0.277344788
10,20120705 12:00,0.141703616,-3.27236873,0.237893831,-6.680731525,-0.254599381
10,20120705 13:00,0.189272695,-3.296982679,0.15848539,-6.735129002,-0.384643773
10,20120705 14:00,0.245820735,-3.066607175,0.053021054,-6.468430259,-0.762909781
10,20120705 15:00,0.297331106,-2.91256257,-0.054924795,-6.233463378,-1.208423079
10,20120705 16:00,0.385135815,-2.83844416,-0.216636776,-5.979230724,-1.72513939
10,20120705 17:00,0.321209152,-2.706801015,-0.33078641,-5.587871095,-2.162246776
10,20120705 18:00,0.275550908,-2.57294538,-0.301835415,-5.263752793,-2.25372287
10,20120705 19:00,0.282401976,-2.46951148,-0.208778649,-5.015186543,-2.149885142
10,20120705 20:00,0.413943302,-2.508506613,-0.165765743,-5.052584808,-2.080659991
10,20120705 21:00,0.382291701,-2.636831024,-0.202574864,-5.253931026,-2.151863004
10,20120705 22:00,0.321679538,-2.685229239,-0.327477724,-5.310217305,-2.383767262
10,20120705 23:00,0.270906803,-3.071861838,-0.657519057,-5.08431667,-2.556335676
10,20120706 0:00,0.310765751,-2.762113261,-1.294854511,-4.192424699,-2.471287632
10,20120706 1:00,0.314306775,-1.970393442,-1.88983214,-2.537541277,-2.568366973
10,20120706 2:00,0.285435477,-1.302336596,-2.271742185,-1.65744742,-2.906273225
10,20120706 3:00,0.124597872,-0.625263032,-2.180348233,-0.822797905,-2.734749581
10,20120706 4:00,0.035077883,-0.281261572,-1.87194226,-0.422471413,-2.3323467
10,20120706 5:00,0.018999052,-0.086992281,-1.446085337,-0.229246234,-1.80562423
10,20120706 6:00,0.012160487,0.148808561,-0.772492468,-0.004105945,-1.013437374
10,20120706 7:00,0.000593036,0.551555306,0.183060464,0.396220547,0.165261889
10,20120706 8:00,0,0.829434165,1.363014716,0.00768877,1.223847865
10,20120706 9:00,0,-0.332083075,2.017939884,-0.86962986,1.765058708
10,20120706 10:00,0,-1.049322019,1.140557949,-2.00296318,1.572970921
10,20120706 11:00,0.000502301,-2.160017757,0.677754534,-3.631674515,-0.052063709
10,20120706 12:00,0.028000386,-3.245575977,-0.98133737,-5.297504512,-3.891482601
10,20120706 13:00,0.113792149,-3.285741358,-1.737379251,-5.652386663,-4.911277126
10,20120706 14:00,0.445053942,-3.284921656,-1.827995381,-5.833817127,-4.951470677
10,20120706 15:00,0.70614399,-3.095843809,-2.121233847,-5.502871309,-5.443140631
10,20120706 16:00,0.803941831,-2.818511417,-2.412527761,-4.961702047,-5.949766326
10,20120706 17:00,0.705338171,-2.550195743,-2.345635167,-4.446897442,-5.986220942
10,20120706 18:00,0.759074761,-2.287071513,-2.146901936,-3.924460962,-5.823577269
10,20120706 19:00,0.855981521,-2.050177736,-2.062897282,-3.321889803,-5.783383717
10,20120706 20:00,0.929244409,-1.963835828,-2.086231908,-2.922257118,-5.831989873
10,20120706 21:00,0.923110472,-1.939244779,-2.095176848,-2.76719131,-5.83385934
10,20120706 22:00,0.894323094,-1.807819281,-2.155069055,-2.355417007,-5.927800082
10,20120706 23:00,0.871681991,-1.778036787,-2.549813144,-1.928378955,-5.720289189
10,20120707 0:00,0.782845637,-1.067901924,-2.813494417,-1.192596901,-4.866409905
10,20120707 1:00,0.622849181,-0.333287208,-2.873623036,-0.376223639,-3.941463632
10,20120707 2:00,0.365735308,0.551528607,-2.826875247,0.680845947,-3.684540471
10,20120707 3:00,0.089389457,0.954172821,-2.438561496,1.159350402,-3.143050517
10,20120707 4:00,0.037689717,0.83281992,-1.984732595,0.969592474,-2.549118969
10,20120707 5:00,0.008953742,0.588641388,-1.466412219,0.617235945,-1.893802298
10,20120707 6:00,0,0.507346726,-0.883941593,0.472505322,-1.213687665
10,20120707 7:00,0,0.698212454,0.138026496,0.481081952,-0.268925914
10,20120707 8:00,0,0.011036922,0.949117697,-0.134291215,0.64656611
10,20120707 9:00,0,-0.977164496,1.37360127,-1.336806144,1.143338424
10,20120707 10:00,0.038500302,-1.975380474,0.774069406,-4.010927752,0.068488997
10,20120707 11:00,0.182530466,-2.833981706,-0.747110473,-5.000099021,-3.669092559
10,20120707 12:00,0.183808461,-2.677283299,-2.379188392,-4.591279682,-6.018801216
10,20120707 13:00,0.099200585,-2.700257878,-2.64124899,-4.704205303,-6.372477087
10,20120707 14:00,0.310400349,-2.674632387,-2.741569063,-4.521237207,-6.54809545
10,20120707 15:00,0.643941012,-2.502617594,-2.893072846,-4.11027371,-6.728998625
10,20120707 16:00,0.890185015,-2.306744586,-2.954152074,-3.762920215,-6.85786673
10,20120707 17:00,0.948340409,-2.162417106,-2.869869564,-3.547789758,-6.836727482
10,20120707 18:00,0.899909229,-1.957413175,-2.741227838,-3.263331547,-6.61435886
10,20120707 19:00,0.840967437,-1.886427619,-2.600984471,-3.090369518,-6.436301353
10,20120707 20:00,0.772494459,-1.977147749,-2.495887252,-3.123603958,-6.325320304
10,20120707 21:00,0.541897277,-2.111460669,-2.3682692,-3.265118344,-6.155393276
10,20120707 22:00,0.569826779,-2.126187963,-2.269996476,-3.250823962,-5.990344537
10,20120707 23:00,0.621836585,-2.030755099,-2.631353473,-2.864160915,-5.876924344
10,20120708 0:00,0.472602846,-1.514416176,-3.074263182,-2.011500998,-5.285025416
10,20120708 1:00,0.321104184,-1.648577321,-2.445695291,-2.085164575,-3.62548187
10,20120708 2:00,0.322628709,-0.914985531,-2.798666572,-1.154346997,-3.680521038
10,20120708 3:00,0.27740461,-0.160094788,-2.857288703,-0.258144857,-3.699363276
10,20120708 4:00,0.297312744,0.31651292,-2.840362595,0.311743456,-3.668620677
10,20120708 5:00,0.455805017,0.859810791,-2.703302402,0.98801092,-3.561517432
10,20120708 6:00,0.22766679,1.181390058,-1.844199202,1.440966594,-2.752292909
10,20120708 7:00,0.015900269,1.022171658,-1.1597239,1.20414634,-2.677419807
10,20120708 8:00,0,0.095143479,-1.428477472,0.575580638,-2.366027037
10,20120708 9:00,0,-1.241103918,-0.858769439,-0.074092039,-2.394786242
10,20120708 10:00,0.005304636,-2.087824572,-0.537586215,-1.837368693,-2.202892927
10,20120708 11:00,0.047354739,-2.772184357,-0.423231777,-4.54412711,-2.463213315
10,20120708 12:00,0.057761519,-3.04802325,-1.114725222,-5.085309938,-3.860018144
10,20120708 13:00,0.377642485,-2.850746067,-1.520951819,-4.691453793,-4.669738515
10,20120708 14:00,0.596460759,-2.568622237,-1.599389881,-4.138873199,-4.905266486
10,20120708 15:00,0.71935248,-2.377979154,-1.768238131,-3.60739958,-5.214675862
10,20120708 16:00,0.646295663,-1.954444246,-2.09685233,-2.579067779,-5.707053283
10,20120708 17:00,0.509476324,-1.547669169,-2.133181537,-1.695951964,-5.572678378
10,20120708 18:00,0.415381953,-1.079441377,-2.33505634,-0.833098844,-5.665897869
10,20120708 19:00,0.17243568,-1.208631745,-2.415558562,-1.026016592,-5.646559783
10,20120708 20:00,0.286400712,-1.732725642,-2.621148852,-2.175080286,-5.70506989
10,20120708 21:00,0.244787455,-1.548018333,-2.305332443,-2.199564377,-5.256822973
10,20120708 22:00,0.554886876,-1.385308302,-1.693515556,-1.812884603,-4.471399171
10,20120708 23:00,0.582819028,-1.767991121,-1.521364651,-2.137087732,-3.893239984
10,20120709 0:00,0.579561438,-1.929653662,-1.672461129,-2.499705555,-3.350781879
10,20120709 1:00,0.584635024,-0.379720444,-2.716251287,-0.533731455,-3.815159113
10,20120709 2:00,0.318545114,-0.520344628,-2.500599203,-0.673625931,-3.233722346
10,20120709 3:00,0.22965178,-0.110481304,-2.485052192,-0.221331966,-3.22692553
10,20120709 4:00,0.131570367,-0.058570448,-1.726759284,-0.18068695,-2.211728285
10,20120709 5:00,0.097998835,-0.089949398,-1.317521842,-0.209043938,-1.684048159
10,20120709 6:00,0.019568933,0.063846197,0.107286459,-0.035121076,0.047904292
10,20120709 7:00,0.073417977,-0.180599699,0.361053795,-0.591390665,0.406281895
10,20120709 8:00,0.208732462,0.40823986,1.085745099,-0.512463714,1.263916573
10,20120709 9:00,0.361518187,0.260255181,1.738218031,-0.33475992,2.258723367
10,20120709 10:00,0.22854857,-0.85156688,1.605817682,-1.038485848,2.403310193
10,20120709 11:00,0.34179919,-1.410189671,1.129377032,-2.342907314,2.227210854
10,20120709 12:00,0.233912879,-1.282736898,0.852539939,-2.095728898,1.446812729
10,20120709 13:00,0.107864516,-1.156446309,0.61632568,-1.342850857,1.0334427
10,20120709 14:00,0.01093239,-0.819025746,0.321433993,-0.376350169,0.903685292
10,20120709 15:00,0,-0.601310067,0.221130699,0.566047078,0.804822505
10,20120709 16:00,0.003030386,-0.372747344,0.253729269,1.830296143,0.544689797
10,20120709 17:00,0,2.019025967,-0.321008609,3.120539115,0.589178051
10,20120709 18:00,0.013763486,2.041107451,0.560155835,3.518482185,1.081020417
10,20120709 19:00,0.154154447,0.987394557,0.460855573,3.458932509,1.239818768
10,20120709 20:00,0.169082726,0.742561267,0.490445045,3.127155745,0.836952911
10,20120709 21:00,0.115888198,0.859554389,-0.757829458,2.98442557,0.214735245
10,20120709 22:00,0.053059169,0.784012472,-0.729744535,2.851620341,-0.277725013
10,20120709 23:00,0.116929825,1.04085499,-1.173085098,2.73252099,-0.895617432
10,20120710 0:00,0.104551548,2.706263715,-1.247811052,3.599772218,-1.312076923
10,20120710 1:00,0.12726782,3.815714258,0.63810936,4.83676709,1.043999059
10,20120710 2:00,0.194791309,4.441407894,0.068266557,5.815004629,0.188876014
10,20120710 3:00,0.200053352,4.934229047,-0.48970452,6.636703897,-0.476360344
10,20120710 4:00,0.429823996,5.400722527,-0.043224426,7.223849059,0.119883852
10,20120710 5:00,0.495487691,5.104124821,0.53797394,6.827184122,0.872468086
10,20120710 6:00,0.550023784,4.594437501,0.737728618,6.252703869,1.139575358
10,20120710 7:00,0.663288214,3.425735582,0.212275744,5.693421506,0.674985932
10,20120710 8:00,0.513199206,2.534708354,-0.056128475,5.418339692,0.558522097
10,20120710 9:00,0.266823312,2.446675193,-0.255366991,4.620450452,0.440792352
10,20120710 10:00,0.257351101,2.056285147,-1.54112643,3.795205009,-0.983990752
10,20120710 11:00,0.354398872,0.520641268,-2.10787226,2.867120508,-3.265162812
10,20120710 12:00,0.466520753,0.169742733,-2.18684504,2.736925248,-4.339921457
10,20120710 13:00,0.369512149,0.500484142,-2.066063141,3.412218173,-3.942425327
10,20120710 14:00,0.259883514,1.0192216,-2.423763379,3.629548005,-2.339781694
10,20120710 15:00,0.097118845,0.785563491,-2.356146162,2.976038722,-1.594792927
10,20120710 16:00,0.013828347,-0.167169224,-1.971089341,2.059605937,-1.557448545
10,20120710 17:00,0,-0.739796141,-1.360469744,0.878223265,-2.256231552
10,20120710 18:00,0.034697991,-1.198884962,-1.506543578,0.001811592,-3.34934591
10,20120710 19:00,0.051282444,-1.157747971,-2.045416663,-0.160299238,-4.753874434
10,20120710 20:00,0.070465789,-1.131008927,-2.019092403,-0.280869168,-5.114659138
10,20120710 21:00,0.222071156,-1.141704544,-2.201297575,-0.249460195,-5.645708905
10,20120710 22:00,0.22430493,-1.379887723,-2.146068245,-0.74187184,-5.721663579
10,20120710 23:00,0.143101507,-1.548960757,-2.766494919,-0.983011699,-5.897625242
10,20120711 0:00,0.36171549,-1.615191312,-3.311561948,-1.591433907,-5.848254703
10,20120711 1:00,0.461785422,-1.378349271,-3.677474022,-1.721510428,-5.942597522
10,20120711 2:00,0.473657905,-0.928248187,-3.884197587,-1.223651789,-5.959099457
10,20120711 3:00,0.441883887,0.03019802,-4.061389215,0.03088009,-5.708132528
10,20120711 4:00,0.358923159,0.279394034,-3.398014386,0.327438485,-5.357466408
10,20120711 5:00,0.239856025,-0.333642905,-3.189103269,-0.452599961,-5.301772377
10,20120711 6:00,0.287209955,-0.8316663,-3.127851842,-1.143670888,-5.582305273
10,20120711 7:00,0.763588103,-0.753516071,-3.201681687,-0.965735851,-6.556607022
10,20120711 8:00,0.811490652,-0.757202402,-2.690888538,-0.577963282,-6.401901381
10,20120711 9:00,0.692881428,-1.185922763,-2.380256301,-1.15939747,-6.052610422
10,20120711 10:00,0.510326344,-2.358176201,-2.541588184,-3.107696261,-6.126181549
10,20120711 11:00,0.367680166,-3.254323404,-4.195376712,-5.309417681,-7.703491509
10,20120711 12:00,0.370715964,-3.479558263,-4.439288644,-5.303127049,-7.928330374
10,20120711 13:00,0.323278544,-2.86025456,-4.211783344,-4.431425099,-7.724118928
10,20120711 14:00,0.403303459,-2.353015336,-3.653957849,-3.588030995,-7.004222011
10,20120711 15:00,0.173687069,-2.93508709,-4.040060593,-4.300220475,-7.472464418
10,20120711 16:00,0.735395232,-2.530696518,-4.668981495,-3.850889573,-8.261806978
10,20120711 17:00,0.488713153,-3.354960256,-3.691693103,-5.299083071,-6.895584271
10,20120711 18:00,0.298766092,-2.872788087,-3.631535451,-4.553643104,-7.209121038
10,20120711 19:00,0.245285187,-1.890380725,-3.737084785,-2.498852889,-7.645734736
10,20120711 20:00,0.26150786,-0.805861979,-3.910448199,-0.471921189,-7.900827149
10,20120711 21:00,0.289044847,0.213040066,-4.037326155,1.266540071,-7.72618167
10,20120711 22:00,0.381862806,0.64802719,-4.079436511,1.971540256,-7.539159739
10,20120711 23:00,0.426300895,1.559288353,-4.271940995,3.010842633,-6.74019105
10,20120712 0:00,0.42155122,2.319041289,-3.983731156,3.61204738,-5.558239951
10,20120712 1:00,0.450389124,0.323321785,-2.571773982,0.40547142,-3.502050109
10,20120712 2:00,0.393207691,2.090460518,-3.408361572,2.619742634,-4.502991589
10,20120712 3:00,0.430368631,3.757827365,-3.437930176,4.904383758,-4.51041055
10,20120712 4:00,0.570645737,3.340005362,-1.386990582,4.284811095,-1.673276236
10,20120712 5:00,0.457181138,2.979258106,-2.046676347,3.813914708,-2.591372653
10,20120712 6:00,0.48664111,4.48977832,-2.551891644,6.036651475,-3.449499135
10,20120712 7:00,0.49087908,2.653365657,-1.345186692,3.996453195,-1.872969934
10,20120712 8:00,0.306384902,1.309277148,-1.402794491,2.902280467,-2.638977652
10,20120712 9:00,0.215501424,1.901808873,-1.179500546,4.098039832,-2.31068863
10,20120712 10:00,0.239270062,2.936125282,-0.896559588,5.855700279,-1.196607995
10,20120712 11:00,0.489431643,4.650110434,0.295361062,7.401192804,1.004350419
10,20120712 12:00,0.764815021,4.786479868,1.117674153,7.530821584,2.154907612
10,20120712 13:00,0.794378558,4.970338976,0.488576599,8.137695917,1.272669506
10,20120712 14:00,0.952205447,5.548493093,1.060066354,8.753035803,2.190147676
10,20120712 15:00,0.911922156,5.846501696,2.019516594,9.14456763,3.639936294
10,20120712 16:00,0.804423928,6.040817247,2.707751358,9.403296095,4.642732515
10,20120712 17:00,0.736183188,5.995505998,2.817359116,9.264672664,4.717540371
10,20120712 18:00,0.93277238,5.554592685,2.533908354,8.732930114,4.289095377
10,20120712 19:00,0.965850757,4.968160551,2.051634217,8.169970838,3.665902657
10,20120712 20:00,0.936341481,4.644446528,1.179870183,8.045633028,2.502362283
10,20120712 21:00,0.891687495,4.270628719,0.529870685,7.638757385,1.547171061
10,20120712 22:00,0.85639047,4.026209382,0.117949434,7.310188109,0.812075681
10,20120712 23:00,0.750023417,4.215732397,-0.394912916,6.887439554,-0.106020736
10,20120713 0:00,0.564611708,4.901065047,-0.747696957,7.078443594,-0.872028454
10,20120713 1:00,0.604536145,4.866419346,-1.319411187,6.604647093,-1.714004422
10,20120713 2:00,0.679920147,5.061687408,-2.009927564,6.74286991,-2.625936497
10,20120713 3:00,0.496311312,5.097500764,-2.254092784,6.864526696,-2.941096969
10,20120713 4:00,0.419697759,4.351389174,-2.381744075,5.775827882,-3.079869241
10,20120713 5:00,0.274643504,3.302995802,-2.55951349,4.370821424,-3.310648038
10,20120713 6:00,0.330980896,2.810988502,-2.639188456,3.773408951,-3.512960728
10,20120713 7:00,0.469272531,3.918644451,-1.883132993,5.673843257,-2.668635658
10,20120713 8:00,0.636455839,3.46031876,-0.969441037,5.662454111,-1.616406341
10,20120713 9:00,0.951888979,2.742772585,-2.368036554,5.086784553,-3.866753774
